experiment_id,pipeline_name,node_name,model_variant,cpu_request,memory_request,max_batch_size,max_batch_time,load,load_duration,series,series_meta,replicas,no_engine,mode,data_type,benchmark_duration
381,video,yolo,yolov5s,16,10Gi,32,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
382,video,yolo,yolov5s,16,10Gi,32,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
383,video,yolo,yolov5s,16,10Gi,32,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
384,video,yolo,yolov5s,16,10Gi,32,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
385,video,yolo,yolov5s,16,10Gi,32,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
386,video,yolo,yolov5s,32,10Gi,32,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
387,video,yolo,yolov5s,32,10Gi,32,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
388,video,yolo,yolov5s,32,10Gi,32,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
389,video,yolo,yolov5s,32,10Gi,32,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
390,video,yolo,yolov5s,32,10Gi,32,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
391,video,yolo,yolov5s,1,10Gi,64,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
392,video,yolo,yolov5s,1,10Gi,64,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
393,video,yolo,yolov5s,1,10Gi,64,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
394,video,yolo,yolov5s,1,10Gi,64,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
395,video,yolo,yolov5s,1,10Gi,64,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
396,video,yolo,yolov5s,2,10Gi,64,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
397,video,yolo,yolov5s,2,10Gi,64,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
398,video,yolo,yolov5s,2,10Gi,64,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
399,video,yolo,yolov5s,2,10Gi,64,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
400,video,yolo,yolov5s,2,10Gi,64,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
401,video,yolo,yolov5s,4,10Gi,64,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
402,video,yolo,yolov5s,4,10Gi,64,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
403,video,yolo,yolov5s,4,10Gi,64,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
404,video,yolo,yolov5s,4,10Gi,64,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
405,video,yolo,yolov5s,4,10Gi,64,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
406,video,yolo,yolov5s,8,10Gi,64,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
407,video,yolo,yolov5s,8,10Gi,64,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
408,video,yolo,yolov5s,8,10Gi,64,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
409,video,yolo,yolov5s,8,10Gi,64,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
410,video,yolo,yolov5s,8,10Gi,64,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
411,video,yolo,yolov5s,16,10Gi,64,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
412,video,yolo,yolov5s,16,10Gi,64,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
413,video,yolo,yolov5s,16,10Gi,64,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
414,video,yolo,yolov5s,16,10Gi,64,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
415,video,yolo,yolov5s,16,10Gi,64,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
416,video,yolo,yolov5s,32,10Gi,64,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
417,video,yolo,yolov5s,32,10Gi,64,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
418,video,yolo,yolov5s,32,10Gi,64,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
419,video,yolo,yolov5s,32,10Gi,64,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
420,video,yolo,yolov5s,32,10Gi,64,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
421,video,yolo,yolov5m,1,10Gi,1,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
422,video,yolo,yolov5m,1,10Gi,1,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
423,video,yolo,yolov5m,1,10Gi,1,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
424,video,yolo,yolov5m,1,10Gi,1,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
425,video,yolo,yolov5m,1,10Gi,1,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
426,video,yolo,yolov5m,2,10Gi,1,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
427,video,yolo,yolov5m,2,10Gi,1,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
428,video,yolo,yolov5m,2,10Gi,1,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
429,video,yolo,yolov5m,2,10Gi,1,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
430,video,yolo,yolov5m,2,10Gi,1,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
431,video,yolo,yolov5m,4,10Gi,1,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
432,video,yolo,yolov5m,4,10Gi,1,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
433,video,yolo,yolov5m,4,10Gi,1,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
434,video,yolo,yolov5m,4,10Gi,1,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
435,video,yolo,yolov5m,4,10Gi,1,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
436,video,yolo,yolov5m,8,10Gi,1,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
437,video,yolo,yolov5m,8,10Gi,1,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
438,video,yolo,yolov5m,8,10Gi,1,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
439,video,yolo,yolov5m,8,10Gi,1,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
440,video,yolo,yolov5m,8,10Gi,1,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
441,video,yolo,yolov5m,16,10Gi,1,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
442,video,yolo,yolov5m,16,10Gi,1,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
443,video,yolo,yolov5m,16,10Gi,1,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
444,video,yolo,yolov5m,16,10Gi,1,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
445,video,yolo,yolov5m,16,10Gi,1,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
446,video,yolo,yolov5m,32,10Gi,1,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
447,video,yolo,yolov5m,32,10Gi,1,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
448,video,yolo,yolov5m,32,10Gi,1,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
449,video,yolo,yolov5m,32,10Gi,1,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
450,video,yolo,yolov5m,32,10Gi,1,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
451,video,yolo,yolov5m,1,10Gi,2,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
452,video,yolo,yolov5m,1,10Gi,2,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
453,video,yolo,yolov5m,1,10Gi,2,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
454,video,yolo,yolov5m,1,10Gi,2,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
455,video,yolo,yolov5m,1,10Gi,2,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
456,video,yolo,yolov5m,2,10Gi,2,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
457,video,yolo,yolov5m,2,10Gi,2,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
458,video,yolo,yolov5m,2,10Gi,2,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
459,video,yolo,yolov5m,2,10Gi,2,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
460,video,yolo,yolov5m,2,10Gi,2,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
461,video,yolo,yolov5m,4,10Gi,2,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
462,video,yolo,yolov5m,4,10Gi,2,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
463,video,yolo,yolov5m,4,10Gi,2,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
464,video,yolo,yolov5m,4,10Gi,2,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
465,video,yolo,yolov5m,4,10Gi,2,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
466,video,yolo,yolov5m,8,10Gi,2,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
467,video,yolo,yolov5m,8,10Gi,2,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
468,video,yolo,yolov5m,8,10Gi,2,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
469,video,yolo,yolov5m,8,10Gi,2,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
470,video,yolo,yolov5m,8,10Gi,2,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
471,video,yolo,yolov5m,16,10Gi,2,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
472,video,yolo,yolov5m,16,10Gi,2,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
473,video,yolo,yolov5m,16,10Gi,2,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
474,video,yolo,yolov5m,16,10Gi,2,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
475,video,yolo,yolov5m,16,10Gi,2,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
476,video,yolo,yolov5m,32,10Gi,2,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
477,video,yolo,yolov5m,32,10Gi,2,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
478,video,yolo,yolov5m,32,10Gi,2,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
